# x, y, T_numerical, T_analytical
0.002004, 0.214429, 0.355842, 0.355842
0.002004, 0.216433, 0.358642, 0.358642
0.002004, 0.218437, 0.361427, 0.361427
0.002004, 0.220441, 0.364198, 0.364198
0.002004, 0.222445, 0.366955, 0.366955
0.002004, 0.224449, 0.369697, 0.369697
0.002004, 0.226453, 0.372424, 0.372424
0.002004, 0.228457, 0.375137, 0.375137
0.002004, 0.230461, 0.377835, 0.377835
0.002004, 0.232465, 0.380518, 0.380518
0.002004, 0.234469, 0.383185, 0.383185
0.002004, 0.236473, 0.385838, 0.385838
0.002004, 0.238477, 0.388475, 0.388475
0.002004, 0.240481, 0.391097, 0.391097
0.002004, 0.242485, 0.393703, 0.393703
0.002004, 0.244489, 0.396294, 0.396294
0.002004, 0.246493, 0.398869, 0.398869
0.002004, 0.248497, 0.401428, 0.401428
0.002004, 0.250501, 0.403972, 0.403972
0.002004, 0.252505, 0.406499, 0.406499
0.002004, 0.254509, 0.409010, 0.409010
0.002004, 0.256513, 0.411505, 0.411505
0.002004, 0.258517, 0.413984, 0.413984
0.002004, 0.260521, 0.416446, 0.416446
0.002004, 0.262525, 0.418892, 0.418892
0.002004, 0.264529, 0.421321, 0.421321
0.002004, 0.266533, 0.423733, 0.423733
0.002004, 0.268537, 0.426129, 0.426129
0.002004, 0.270541, 0.428508, 0.428508
0.002004, 0.272545, 0.430870, 0.430870
0.002004, 0.274549, 0.433214, 0.433214
0.002004, 0.276553, 0.435542, 0.435542
0.002004, 0.278557, 0.437852, 0.437852
0.002004, 0.280561, 0.440145, 0.440145
0.002004, 0.282565, 0.442420, 0.442420
0.002004, 0.284569, 0.444678, 0.444678
0.002004, 0.286573, 0.446919, 0.446919
0.002004, 0.288577, 0.449141, 0.449141
0.002004, 0.290581, 0.451346, 0.451346
0.002004, 0.292585, 0.453533, 0.453533
0.002004, 0.294589, 0.455702, 0.455702
0.002004, 0.296593, 0.457853, 0.457853
0.002004, 0.298597, 0.459985, 0.459985
0.002004, 0.300601, 0.462100, 0.462100
0.002004, 0.302605, 0.464196, 0.464196
0.002004, 0.304609, 0.466274, 0.466274
0.002004, 0.306613, 0.468333, 0.468333
0.002004, 0.308617, 0.470374, 0.470374
0.002004, 0.310621, 0.472396, 0.472396
0.002004, 0.312625, 0.474399, 0.474399
0.002004, 0.314629, 0.476384, 0.476384
0.002004, 0.316633, 0.478349, 0.478349
0.002004, 0.318637, 0.480296, 0.480296
0.002004, 0.320641, 0.482224, 0.482224
0.002004, 0.322645, 0.484132, 0.484132
0.002004, 0.324649, 0.486022, 0.486022
0.002004, 0.326653, 0.487892, 0.487892
0.002004, 0.328657, 0.489743, 0.489743
0.002004, 0.330661, 0.491574, 0.491574
0.002004, 0.332665, 0.493386, 0.493386
0.002004, 0.334669, 0.495178, 0.495178
0.002004, 0.336673, 0.496951, 0.496951
0.002004, 0.338677, 0.498704, 0.498704
0.002004, 0.340681, 0.500437, 0.500437
0.002004, 0.342685, 0.502150, 0.502150
0.002004, 0.344689, 0.503844, 0.503844
0.002004, 0.346693, 0.505517, 0.505517
0.002004, 0.348697, 0.507171, 0.507171
0.002004, 0.350701, 0.508804, 0.508804
0.002004, 0.352705, 0.510417, 0.510417
0.002004, 0.354709, 0.512010, 0.512010
0.002004, 0.356713, 0.513583, 0.513583
0.002004, 0.358717, 0.515135, 0.515135
0.002004, 0.360721, 0.516667, 0.516667
0.002004, 0.362725, 0.518179, 0.518179
0.002004, 0.364729, 0.519669, 0.519669
0.002004, 0.366733, 0.521140, 0.521140
0.002004, 0.368737, 0.522589, 0.522589
0.002004, 0.370741, 0.524018, 0.524018
0.002004, 0.372745, 0.525426, 0.525426
0.002004, 0.374749, 0.526814, 0.526814
0.002004, 0.376754, 0.528180, 0.528180
0.002004, 0.378758, 0.529526, 0.529526
0.002004, 0.380762, 0.530850, 0.530850
0.002004, 0.382766, 0.532154, 0.532154
0.002004, 0.384770, 0.533436, 0.533436
0.002004, 0.386774, 0.534697, 0.534697
0.002004, 0.388778, 0.535937, 0.535937
0.002004, 0.390782, 0.537156, 0.537156
0.002004, 0.392786, 0.538354, 0.538354
0.002004, 0.394790, 0.539530, 0.539530
0.002004, 0.396794, 0.540685, 0.540685
0.002004, 0.398798, 0.541818, 0.541818
0.002004, 0.400802, 0.542930, 0.542930
0.002004, 0.402806, 0.544020, 0.544020
0.002004, 0.404810, 0.545089, 0.545089
0.002004, 0.406814, 0.546136, 0.546136
0.002004, 0.408818, 0.547162, 0.547162
0.002004, 0.410822, 0.548165, 0.548165
0.002004, 0.412826, 0.549148, 0.549148
0.002004, 0.414830, 0.550108, 0.550108
0.002004, 0.416834, 0.551046, 0.551047
0.002004, 0.418838, 0.551963, 0.551963
0.002004, 0.420842, 0.552858, 0.552858
0.002004, 0.422846, 0.553731, 0.553731
0.002004, 0.424850, 0.554582, 0.554582
0.002004, 0.426854, 0.555411, 0.555411
0.002004, 0.428858, 0.556218, 0.556218
0.002004, 0.430862, 0.557003, 0.557003
0.002004, 0.432866, 0.557766, 0.557766
0.002004, 0.434870, 0.558506, 0.558506
0.002004, 0.436874, 0.559225, 0.559225
0.002004, 0.438878, 0.559921, 0.559921
0.002004, 0.440882, 0.560596, 0.560596
0.002004, 0.442886, 0.561248, 0.561248
0.002004, 0.444890, 0.561877, 0.561877
0.002004, 0.446894, 0.562485, 0.562485
0.002004, 0.448898, 0.563070, 0.563070
0.002004, 0.450902, 0.563633, 0.563633
0.002004, 0.452906, 0.564174, 0.564174
0.002004, 0.454910, 0.564692, 0.564692
0.002004, 0.456914, 0.565188, 0.565188
0.002004, 0.458918, 0.565661, 0.565661
0.002004, 0.460922, 0.566112, 0.566112
0.002004, 0.462926, 0.566541, 0.566541
0.002004, 0.464930, 0.566947, 0.566947
0.002004, 0.466934, 0.567330, 0.567330
0.002004, 0.468938, 0.567691, 0.567691
0.002004, 0.470942, 0.568030, 0.568030
0.002004, 0.472946, 0.568346, 0.568346
0.002004, 0.474950, 0.568640, 0.568640
0.002004, 0.476954, 0.568911, 0.568911
0.002004, 0.478958, 0.569159, 0.569159
0.002004, 0.480962, 0.569385, 0.569385
0.002004, 0.482966, 0.569589, 0.569589
0.002004, 0.484970, 0.569769, 0.569769
0.002004, 0.486974, 0.569928, 0.569928
0.002004, 0.488978, 0.570063, 0.570063
0.002004, 0.490982, 0.570176, 0.570176
0.002004, 0.492986, 0.570267, 0.570267
0.002004, 0.494990, 0.570335, 0.570335
0.002004, 0.496994, 0.570380, 0.570380
0.002004, 0.498998, 0.570402, 0.570402
0.002004, 0.501002, 0.570402, 0.570402
0.002004, 0.503006, 0.570380, 0.570380
0.002004, 0.505010, 0.570335, 0.570335
0.002004, 0.507014, 0.570267, 0.570267
0.002004, 0.509018, 0.570176, 0.570176
0.002004, 0.511022, 0.570063, 0.570063
0.002004, 0.513026, 0.569928, 0.569928
0.002004, 0.515030, 0.569769, 0.569769
0.002004, 0.517034, 0.569589, 0.569589
0.002004, 0.519038, 0.569385, 0.569385
0.002004, 0.521042, 0.569159, 0.569159
0.002004, 0.523046, 0.568911, 0.568911
0.002004, 0.525050, 0.568640, 0.568640
0.002004, 0.527054, 0.568346, 0.568346
0.002004, 0.529058, 0.568030, 0.568030
0.002004, 0.531062, 0.567691, 0.567691
0.002004, 0.533066, 0.567330, 0.567330
0.002004, 0.535070, 0.566947, 0.566947
0.002004, 0.537074, 0.566541, 0.566541
0.002004, 0.539078, 0.566112, 0.566112
0.002004, 0.541082, 0.565661, 0.565661
0.002004, 0.543086, 0.565188, 0.565188
0.002004, 0.545090, 0.564692, 0.564692
0.002004, 0.547094, 0.564174, 0.564174
0.002004, 0.549098, 0.563633, 0.563633
0.002004, 0.551102, 0.563070, 0.563070
0.002004, 0.553106, 0.562485, 0.562485
0.002004, 0.555110, 0.561877, 0.561877
0.002004, 0.557114, 0.561248, 0.561248
0.002004, 0.559118, 0.560596, 0.560596
0.002004, 0.561122, 0.559921, 0.559921
0.002004, 0.563126, 0.559225, 0.559225
0.002004, 0.565130, 0.558506, 0.558506
0.002004, 0.567134, 0.557766, 0.557766
0.002004, 0.569138, 0.557003, 0.557003
0.002004, 0.571142, 0.556218, 0.556218
0.002004, 0.573146, 0.555411, 0.555411
0.002004, 0.575150, 0.554582, 0.554582
0.002004, 0.577154, 0.553731, 0.553731
0.002004, 0.579158, 0.552858, 0.552858
0.002004, 0.581162, 0.551963, 0.551963
0.002004, 0.583166, 0.551046, 0.551047
0.002004, 0.585170, 0.550108, 0.550108
0.002004, 0.587174, 0.549148, 0.549148
0.002004, 0.589178, 0.548165, 0.548165
0.002004, 0.591182, 0.547162, 0.547162
0.002004, 0.593186, 0.546136, 0.546136
0.002004, 0.595190, 0.545089, 0.545089
0.002004, 0.597194, 0.544020, 0.544020
0.002004, 0.599198, 0.542930, 0.542930
0.002004, 0.601202, 0.541818, 0.541818
0.002004, 0.603206, 0.540685, 0.540685
0.002004, 0.605210, 0.539530, 0.539530
0.002004, 0.607214, 0.538354, 0.538354
0.002004, 0.609218, 0.537156, 0.537156
0.002004, 0.611222, 0.535937, 0.535937
0.002004, 0.613226, 0.534697, 0.534697
0.002004, 0.615230, 0.533436, 0.533436
0.002004, 0.617234, 0.532154, 0.532154
0.002004, 0.619238, 0.530850, 0.530850
0.002004, 0.621242, 0.529526, 0.529526
0.002004, 0.623246, 0.528180, 0.528180
0.002004, 0.625251, 0.526814, 0.526814
0.002004, 0.627255, 0.525426, 0.525426
0.002004, 0.629259, 0.524018, 0.524018
0.002004, 0.631263, 0.522589, 0.522589
0.002004, 0.633267, 0.521140, 0.521140
0.002004, 0.635271, 0.519669, 0.519669
0.002004, 0.637275, 0.518179, 0.518179
0.002004, 0.639279, 0.516667, 0.516667
0.002004, 0.641283, 0.515135, 0.515135
0.002004, 0.643287, 0.513583, 0.513583
0.002004, 0.645291, 0.512010, 0.512010
0.002004, 0.647295, 0.510417, 0.510417
0.002004, 0.649299, 0.508804, 0.508804
0.002004, 0.651303, 0.507171, 0.507171
0.002004, 0.653307, 0.505517, 0.505517
0.002004, 0.655311, 0.503844, 0.503844
0.002004, 0.657315, 0.502150, 0.502150
0.002004, 0.659319, 0.500437, 0.500437
0.002004, 0.661323, 0.498704, 0.498704
0.002004, 0.663327, 0.496951, 0.496951
0.002004, 0.665331, 0.495178, 0.495178
0.002004, 0.667335, 0.493386, 0.493386
0.002004, 0.669339, 0.491574, 0.491574
0.002004, 0.671343, 0.489743, 0.489743
0.002004, 0.673347, 0.487892, 0.487892
0.002004, 0.675351, 0.486022, 0.486022
0.002004, 0.677355, 0.484132, 0.484132
0.002004, 0.679359, 0.482224, 0.482224
0.002004, 0.681363, 0.480296, 0.480296
0.002004, 0.683367, 0.478349, 0.478349
0.002004, 0.685371, 0.476384, 0.476384
0.002004, 0.687375, 0.474399, 0.474399
0.002004, 0.689379, 0.472396, 0.472396
0.002004, 0.691383, 0.470374, 0.470374
0.002004, 0.693387, 0.468333, 0.468333
0.002004, 0.695391, 0.466274, 0.466274
0.002004, 0.697395, 0.464196, 0.464196
0.002004, 0.699399, 0.462100, 0.462100
0.002004, 0.701403, 0.459985, 0.459985
0.002004, 0.703407, 0.457853, 0.457853
0.002004, 0.705411, 0.455702, 0.455702
0.002004, 0.707415, 0.453533, 0.453533
0.002004, 0.709419, 0.451346, 0.451346
0.002004, 0.711423, 0.449141, 0.449141
0.002004, 0.713427, 0.446919, 0.446919
0.002004, 0.715431, 0.444678, 0.444678
0.002004, 0.717435, 0.442420, 0.442420
0.002004, 0.719439, 0.440145, 0.440145
0.002004, 0.721443, 0.437852, 0.437852
0.002004, 0.723447, 0.435542, 0.435542
0.002004, 0.725451, 0.433214, 0.433214
0.002004, 0.727455, 0.430870, 0.430870
0.002004, 0.729459, 0.428508, 0.428508
0.002004, 0.731463, 0.426129, 0.426129
0.002004, 0.733467, 0.423733, 0.423733
0.002004, 0.735471, 0.421321, 0.421321
0.002004, 0.737475, 0.418892, 0.418892
0.002004, 0.739479, 0.416446, 0.416446
0.002004, 0.741483, 0.413984, 0.413984
0.002004, 0.743487, 0.411505, 0.411505
0.002004, 0.745491, 0.409010, 0.409010
0.002004, 0.747495, 0.406499, 0.406499
0.002004, 0.749499, 0.403972, 0.403972
0.002004, 0.751503, 0.401428, 0.401428
0.002004, 0.753507, 0.398869, 0.398869
0.002004, 0.755511, 0.396294, 0.396294
0.002004, 0.757515, 0.393703, 0.393703
0.002004, 0.759519, 0.391097, 0.391097
0.002004, 0.761523, 0.388475, 0.388475
0.002004, 0.763527, 0.385838, 0.385838
0.002004, 0.765531, 0.383185, 0.383185
0.002004, 0.767535, 0.380518, 0.380518
0.002004, 0.769539, 0.377835, 0.377835
0.002004, 0.771543, 0.375137, 0.375137
0.002004, 0.773547, 0.372424, 0.372424
0.002004, 0.775551, 0.369697, 0.369697
0.002004, 0.777555, 0.366955, 0.366955
0.002004, 0.779559, 0.364198, 0.364198
0.002004, 0.781563, 0.361427, 0.361427
0.002004, 0.783567, 0.358642, 0.358642
0.002004, 0.785571, 0.355842, 0.355842
0.002004, 0.787575, 0.353029, 0.353029
0.002004, 0.789579, 0.350201, 0.350201
0.002004, 0.791583, 0.347359, 0.347359
0.002004, 0.793587, 0.344504, 0.344504
0.002004, 0.795591, 0.341635, 0.341635
0.002004, 0.797595, 0.338753, 0.338753
0.002004, 0.799599, 0.335857, 0.335857
0.002004, 0.801603, 0.332947, 0.332947
0.002004, 0.803607, 0.330025, 0.330025
0.002004, 0.805611, 0.327089, 0.327089
0.002004, 0.807615, 0.324141, 0.324141
0.002004, 0.809619, 0.321179, 0.321179
0.002004, 0.811623, 0.318205, 0.318205
0.002004, 0.813627, 0.315219, 0.315219
0.002004, 0.815631, 0.312219, 0.312219
0.002004, 0.817635, 0.309208, 0.309208
0.002004, 0.819639, 0.306184, 0.306184
0.002004, 0.821643, 0.303148, 0.303148
0.002004, 0.823647, 0.300100, 0.300100
0.002004, 0.825651, 0.297040, 0.297040
0.002004, 0.827655, 0.293968, 0.293968
0.002004, 0.829659, 0.290885, 0.290885
0.002004, 0.831663, 0.287790, 0.287790
0.002004, 0.833667, 0.284684, 0.284684
0.002004, 0.835671, 0.281567, 0.281567
0.002004, 0.837675, 0.278438, 0.278438
0.002004, 0.839679, 0.275298, 0.275298
0.002004, 0.841683, 0.272148, 0.272148
0.002004, 0.843687, 0.268986, 0.268986
0.002004, 0.845691, 0.265814, 0.265814
0.002004, 0.847695, 0.262631, 0.262631
0.002004, 0.849699, 0.259438, 0.259438
0.002004, 0.851703, 0.256235, 0.256235
0.002004, 0.853707, 0.253022, 0.253022
0.002004, 0.855711, 0.249798, 0.249798
0.002004, 0.857715, 0.246565, 0.246565
0.002004, 0.859719, 0.243322, 0.243322
0.002004, 0.861723, 0.240069, 0.240069
0.002004, 0.863727, 0.236806, 0.236806
0.002004, 0.865731, 0.233535, 0.233535
0.002004, 0.867735, 0.230254, 0.230254
0.002004, 0.869739, 0.226964, 0.226964
0.002004, 0.871743, 0.223664, 0.223665
0.002004, 0.873747, 0.220357, 0.220357
0.002004, 0.875752, 0.217040, 0.217040
0.002004, 0.877756, 0.213715, 0.213715
0.002004, 0.879760, 0.210381, 0.210381
0.002004, 0.881764, 0.207039, 0.207039
0.002004, 0.883768, 0.203688, 0.203688
0.002004, 0.885772, 0.200330, 0.200330
0.002004, 0.887776, 0.196964, 0.196964
0.002004, 0.889780, 0.193589, 0.193590
0.002004, 0.891784, 0.190208, 0.190208
0.002004, 0.893788, 0.186818, 0.186818
0.002004, 0.895792, 0.183422, 0.183422
0.002004, 0.897796, 0.180018, 0.180018
0.002004, 0.899800, 0.176606, 0.176606
0.002004, 0.901804, 0.173188, 0.173188
0.002004, 0.903808, 0.169763, 0.169763
0.002004, 0.905812, 0.166331, 0.166331
0.002004, 0.907816, 0.162893, 0.162893
0.002004, 0.909820, 0.159448, 0.159448
0.002004, 0.911824, 0.155997, 0.155997
0.002004, 0.913828, 0.152540, 0.152540
0.002004, 0.915832, 0.149077, 0.149077
0.002004, 0.917836, 0.145607, 0.145607
0.002004, 0.919840, 0.142132, 0.142132
0.002004, 0.921844, 0.138652, 0.138652
0.002004, 0.923848, 0.135165, 0.135165
0.002004, 0.925852, 0.131674, 0.131674
0.002004, 0.927856, 0.128177, 0.128177
0.002004, 0.929860, 0.124675, 0.124675
0.002004, 0.931864, 0.121169, 0.121169
0.002004, 0.933868, 0.117657, 0.117657
0.002004, 0.935872, 0.114141, 0.114141
0.002004, 0.937876, 0.110620, 0.110620
0.002004, 0.939880, 0.107095, 0.107095
0.002004, 0.941884, 0.103566, 0.103566
0.002004, 0.943888, 0.100032, 0.100032
0.002004, 0.945892, 0.096495, 0.096495
0.002004, 0.947896, 0.092953, 0.092953
0.002004, 0.949900, 0.089408, 0.089408
0.002004, 0.951904, 0.085860, 0.085860
0.002004, 0.953908, 0.082308, 0.082308
0.002004, 0.955912, 0.078753, 0.078753
0.002004, 0.957916, 0.075195, 0.075195
0.002004, 0.959920, 0.071633, 0.071633
0.002004, 0.961924, 0.068069, 0.068069
0.002004, 0.963928, 0.064502, 0.064502
0.002004, 0.965932, 0.060933, 0.060933
0.002004, 0.967936, 0.057361, 0.057361
0.002004, 0.969940, 0.053787, 0.053787
0.002004, 0.971944, 0.050211, 0.050211
0.002004, 0.973948, 0.046633, 0.046633
0.002004, 0.975952, 0.043053, 0.043053
0.002004, 0.977956, 0.039471, 0.039471
0.002004, 0.979960, 0.035888, 0.035888
0.002004, 0.981964, 0.032303, 0.032303
0.002004, 0.983968, 0.028717, 0.028717
0.002004, 0.985972, 0.025130, 0.025130
0.002004, 0.987976, 0.021542, 0.021542
0.002004, 0.989980, 0.017953, 0.017953
0.002004, 0.991984, 0.014363, 0.014363
0.002004, 0.993988, 0.010773, 0.010773
0.002004, 0.995992, 0.007182, 0.007182
0.002004, 0.997996, 0.003591, 0.003591
0.002004, 1.000000, 0.000000, 0.000000
0.004008, 0.000000, 0.000000, 0.000000
0.004008, 0.002004, 0.007182, 0.007182
0.004008, 0.004008, 0.014364, 0.014364
0.004008, 0.006012, 0.021545, 0.021545
0.004008, 0.008016, 0.028726, 0.028726
0.004008, 0.010020, 0.035905, 0.035905
0.004008, 0.012024, 0.043083, 0.043083
0.004008, 0.014028, 0.050259, 0.050259
0.004008, 0.016032, 0.057433, 0.057433
0.004008, 0.018036, 0.064605, 0.064605
0.004008, 0.020040, 0.071774, 0.071774
0.004008, 0.022044, 0.078940, 0.078940
0.004008, 0.024048, 0.086104, 0.086104
0.004008, 0.026052, 0.093264, 0.093264
0.004008, 0.028056, 0.100420, 0.100420
0.004008, 0.030060, 0.107572, 0.107572
0.004008, 0.032064, 0.114720, 0.114720
0.004008, 0.034068, 0.121863, 0.121864
0.004008, 0.036072, 0.129002, 0.129002
0.004008, 0.038076, 0.136136, 0.136136
0.004008, 0.040080, 0.143264, 0.143264
0.004008, 0.042084, 0.150386, 0.150386
0.004008, 0.044088, 0.157502, 0.157502
0.004008, 0.046092, 0.164613, 0.164613
0.004008, 0.048096, 0.171716, 0.171716
0.004008, 0.050100, 0.178813, 0.178813
0.004008, 0.052104, 0.185903, 0.185903
0.004008, 0.054108, 0.192985, 0.192985
0.004008, 0.056112, 0.200060, 0.200060
0.004008, 0.058116, 0.207127, 0.207127
0.004008, 0.060120, 0.214186, 0.214186
0.004008, 0.062124, 0.221236, 0.221236
0.004008, 0.064128, 0.228277, 0.228277
0.004008, 0.066132, 0.235309, 0.235309
0.004008, 0.068136, 0.242332, 0.242332
0.004008, 0.070140, 0.249346, 0.249346
0.004008, 0.072144, 0.256349, 0.256349
0.004008, 0.074148, 0.263343, 0.263343
0.004008, 0.076152, 0.270325, 0.270326
0.004008, 0.078156, 0.277298, 0.277298
0.004008, 0.080160, 0.284259, 0.284259
0.004008, 0.082164, 0.291209, 0.291209
0.004008, 0.084168, 0.298147, 0.298147
0.004008, 0.086172, 0.305074, 0.305074
0.004008, 0.088176, 0.311988, 0.311988
0.004008, 0.090180, 0.318890, 0.318890
0.004008, 0.092184, 0.325780, 0.325780
0.004008, 0.094188, 0.332656, 0.332656
0.004008, 0.096192, 0.339520, 0.339520
0.004008, 0.098196, 0.346370, 0.346370
0.004008, 0.100200, 0.353206, 0.353206
0.004008, 0.102204, 0.360028, 0.360028
0.004008, 0.104208, 0.366836, 0.366836
0.004008, 0.106212, 0.373629, 0.373629
0.004008, 0.108216, 0.380408, 0.380408
0.004008, 0.110220, 0.387171, 0.387171
0.004008, 0.112224, 0.393919, 0.393919
0.004008, 0.114228, 0.400652, 0.400652
0.004008, 0.116232, 0.407369, 0.407369
0.004008, 0.118236, 0.414069, 0.414069
0.004008, 0.120240, 0.420753, 0.420753
0.004008, 0.122244, 0.427421, 0.427421
0.004008, 0.124248, 0.434071, 0.434071
0.004008, 0.126253, 0.440704, 0.440704
0.004008, 0.128257, 0.447320, 0.447320
0.004008, 0.130261, 0.453918, 0.453918
0.004008, 0.132265, 0.460498, 0.460498
0.004008, 0.134269, 0.467060, 0.467060
0.004008, 0.136273, 0.473603, 0.473603
0.004008, 0.138277, 0.480128, 0.480128
0.004008, 0.140281, 0.486633, 0.486633
0.004008, 0.142285, 0.493120, 0.493120
0.004008, 0.144289, 0.499586, 0.499586
0.004008, 0.146293, 0.506033, 0.506033
0.004008, 0.148297, 0.512460, 0.512460
0.004008, 0.150301, 0.518866, 0.518866
0.004008, 0.152305, 0.525252, 0.525252
0.004008, 0.154309, 0.531618, 0.531618
0.004008, 0.156313, 0.537962, 0.537962
0.004008, 0.158317, 0.544284, 0.544284
0.004008, 0.160321, 0.550585, 0.550585
0.004008, 0.162325, 0.556865, 0.556865
0.004008, 0.164329, 0.563122, 0.563122
0.004008, 0.166333, 0.569357, 0.569357
0.004008, 0.168337, 0.575569, 0.575569
0.004008, 0.170341, 0.581759, 0.581759
0.004008, 0.172345, 0.587925, 0.587925
0.004008, 0.174349, 0.594068, 0.594069
0.004008, 0.176353, 0.600188, 0.600188
0.004008, 0.178357, 0.606284, 0.606284
0.004008, 0.180361, 0.612356, 0.612356
0.004008, 0.182365, 0.618403, 0.618403
0.004008, 0.184369, 0.624426, 0.624426
0.004008, 0.186373, 0.630425, 0.630425
0.004008, 0.188377, 0.636398, 0.636398
0.004008, 0.190381, 0.642346, 0.642346
0.004008, 0.192385, 0.648269, 0.648269
0.004008, 0.194389, 0.654166, 0.654166
0.004008, 0.196393, 0.660037, 0.660037
0.004008, 0.198397, 0.665881, 0.665881
0.004008, 0.200401, 0.671700, 0.671700
0.004008, 0.202405, 0.677492, 0.677492
0.004008, 0.204409, 0.683257, 0.683257
0.004008, 0.206413, 0.688994, 0.688994
0.004008, 0.208417, 0.694705, 0.694705
0.004008, 0.210421, 0.700388, 0.700388
0.004008, 0.212425, 0.706043, 0.706043
0.004008, 0.214429, 0.711671, 0.711671
0.004008, 0.216433, 0.717270, 0.717270
0.004008, 0.218437, 0.722840, 0.722840
0.004008, 0.220441, 0.728382, 0.728382
0.004008, 0.222445, 0.733895, 0.733895
0.004008, 0.224449, 0.739379, 0.739379
0.004008, 0.226453, 0.744834, 0.744834
0.004008, 0.228457, 0.750259, 0.750259
0.004008, 0.230461, 0.755655, 0.755655
0.004008, 0.232465, 0.761020, 0.761020
0.004008, 0.234469, 0.766356, 0.766356
0.004008, 0.236473, 0.771661, 0.771661
0.004008, 0.238477, 0.776935, 0.776935
0.004008, 0.240481, 0.782179, 0.782179
0.004008, 0.242485, 0.787391, 0.787391
0.004008, 0.244489, 0.792573, 0.792573
0.004008, 0.246493, 0.797723, 0.797723
0.004008, 0.248497, 0.802841, 0.802841
0.004008, 0.250501, 0.807927, 0.807927
0.004008, 0.252505, 0.812982, 0.812982
0.004008, 0.254509, 0.818004, 0.818004
0.004008, 0.256513, 0.822994, 0.822994
0.004008, 0.258517, 0.827951, 0.827951
0.004008, 0.260521, 0.832876, 0.832876
0.004008, 0.262525, 0.837767, 0.837767
0.004008, 0.264529, 0.842625, 0.842625
0.004008, 0.266533, 0.847450, 0.847450
0.004008, 0.268537, 0.852241, 0.852241
0.004008, 0.270541, 0.856999, 0.856999
0.004008, 0.272545, 0.861722, 0.861722
0.004008, 0.274549, 0.866411, 0.866411
0.004008, 0.276553, 0.871066, 0.871066
0.004008, 0.278557, 0.875687, 0.875687
0.004008, 0.280561, 0.880273, 0.880273
0.004008, 0.282565, 0.884823, 0.884823
0.004008, 0.284569, 0.889339, 0.889339
0.004008, 0.286573, 0.893820, 0.893820
0.004008, 0.288577, 0.898265, 0.898265
0.004008, 0.290581, 0.902674, 0.902674
0.004008, 0.292585, 0.907048, 0.907048
0.004008, 0.294589, 0.911386, 0.911386
0.004008, 0.296593, 0.915687, 0.915687
0.004008, 0.298597, 0.919953, 0.919953
0.004008, 0.300601, 0.924181, 0.924182
0.004008, 0.302605, 0.928374, 0.928374
0.004008, 0.304609, 0.932529, 0.932529
0.004008, 0.306613, 0.936648, 0.936648
