# x, y, T_numerical, T_analytical
0.060120, 0.070140, 3.718087, 3.718087
0.060120, 0.080160, 4.238689, 4.238689
0.060120, 0.090180, 4.755091, 4.755092
0.060120, 0.100200, 5.266782, 5.266783
0.060120, 0.110220, 5.773255, 5.773255
0.060120, 0.120240, 6.274007, 6.274007
0.060120, 0.130261, 6.768542, 6.768542
0.060120, 0.140281, 7.256371, 7.256371
0.060120, 0.150301, 7.737010, 7.737010
0.060120, 0.160321, 8.209983, 8.209983
0.060120, 0.170341, 8.674821, 8.674821
0.060120, 0.180361, 9.131064, 9.131064
0.060120, 0.190381, 9.578259, 9.578260
0.060120, 0.200401, 10.015964, 10.015965
0.060120, 0.210421, 10.443745, 10.443745
0.060120, 0.220441, 10.861177, 10.861178
0.060120, 0.230461, 11.267848, 11.267849
0.060120, 0.240481, 11.663354, 11.663355
0.060120, 0.250501, 12.047304, 12.047305
0.060120, 0.260521, 12.419317, 12.419318
0.060120, 0.270541, 12.779024, 12.779025
0.060120, 0.280561, 13.126070, 13.126071
0.060120, 0.290581, 13.460109, 13.460110
0.060120, 0.300601, 13.780812, 13.780813
0.060120, 0.310621, 14.087860, 14.087861
0.060120, 0.320641, 14.380950, 14.380951
0.060120, 0.330661, 14.659790, 14.659791
0.060120, 0.340681, 14.924105, 14.924106
0.060120, 0.350701, 15.173632, 15.173633
0.060120, 0.360721, 15.408125, 15.408126
0.060120, 0.370741, 15.627351, 15.627352
0.060120, 0.380762, 15.831093, 15.831094
0.060120, 0.390782, 16.019148, 16.019149
0.060120, 0.400802, 16.191331, 16.191332
0.060120, 0.410822, 16.347471, 16.347473
0.060120, 0.420842, 16.487414, 16.487415
0.060120, 0.430862, 16.611020, 16.611021
0.060120, 0.440882, 16.718167, 16.718169
0.060120, 0.450902, 16.808750, 16.808751
0.060120, 0.460922, 16.882677, 16.882678
0.060120, 0.470942, 16.939877, 16.939878
0.060120, 0.480962, 16.980292, 16.980293
0.060120, 0.490982, 17.003882, 17.003883
0.060120, 0.501002, 17.010624, 17.010625
0.060120, 0.511022, 17.000511, 17.000512
0.060120, 0.521042, 16.973554, 16.973555
0.060120, 0.531062, 16.929778, 16.929779
0.060120, 0.541082, 16.869228, 16.869229
0.060120, 0.551102, 16.791963, 16.791964
0.060120, 0.561122, 16.698060, 16.698061
0.060120, 0.571142, 16.587612, 16.587613
0.060120, 0.581162, 16.460728, 16.460729
0.060120, 0.591182, 16.317535, 16.317536
0.060120, 0.601202, 16.158173, 16.158174
0.060120, 0.611222, 15.982801, 15.982802
0.060120, 0.621242, 15.791593, 15.791594
0.060120, 0.631263, 15.584738, 15.584739
0.060120, 0.641283, 15.362441, 15.362442
0.060120, 0.651303, 15.124922, 15.124923
0.060120, 0.661323, 14.872417, 14.872418
0.060120, 0.671343, 14.605175, 14.605176
0.060120, 0.681363, 14.323463, 14.323464
0.060120, 0.691383, 14.027558, 14.027559
0.060120, 0.701403, 13.717754, 13.717755
0.060120, 0.711423, 13.394358, 13.394359
0.060120, 0.721443, 13.057690, 13.057691
0.060120, 0.731463, 12.708085, 12.708086
0.060120, 0.741483, 12.345887, 12.345888
0.060120, 0.751503, 11.971457, 11.971458
0.060120, 0.761523, 11.585165, 11.585166
0.060120, 0.771543, 11.187394, 11.187395
0.060120, 0.781563, 10.778538, 10.778539
0.060120, 0.791583, 10.359003, 10.359004
0.060120, 0.801603, 9.929203, 9.929204
0.060120, 0.811623, 9.489565, 9.489566
0.060120, 0.821643, 9.040525, 9.040525
0.060120, 0.831663, 8.582526, 8.582527
0.060120, 0.841683, 8.116024, 8.116025
0.060120, 0.851703, 7.641480, 7.641481
0.060120, 0.861723, 7.159365, 7.159365
0.060120, 0.871743, 6.670156, 6.670156
0.060120, 0.881764, 6.174338, 6.174338
0.060120, 0.891784, 5.672402, 5.672402
0.060120, 0.901804, 5.164845, 5.164846
0.060120, 0.911824, 4.652172, 4.652172
0.060120, 0.921844, 4.134888, 4.134888
0.060120, 0.931864, 3.613508, 3.613508
0.060120, 0.941884, 3.088547, 3.088547
0.060120, 0.951904, 2.560526, 2.560526
0.060120, 0.961924, 2.029968, 2.029968
0.060120, 0.971944, 1.497398, 1.497398
0.060120, 0.981964, 0.963345, 0.963345
0.060120, 0.991984, 0.428337, 0.428337
0.070140, 0.000000, 0.000000, 0.000000
0.070140, 0.010020, 0.623278, 0.623278
0.070140, 0.020040, 1.245938, 1.245938
0.070140, 0.030060, 1.867364, 1.867364
0.070140, 0.040080, 2.486940, 2.486940
0.070140, 0.050100, 3.104051, 3.104051
0.070140, 0.060120, 3.718087, 3.718087
0.070140, 0.070140, 4.328439, 4.328439
0.070140, 0.080160, 4.934502, 4.934502
0.070140, 0.090180, 5.535675, 5.535676
0.070140, 0.100200, 6.131364, 6.131364
0.070140, 0.110220, 6.720978, 6.720978
0.070140, 0.120240, 7.303932, 7.303932
0.070140, 0.130261, 7.879649, 7.879649
0.070140, 0.140281, 8.447558, 8.447559
0.070140, 0.150301, 9.007098, 9.007099
0.070140, 0.160321, 9.557713, 9.557713
0.070140, 0.170341, 10.098858, 10.098858
0.070140, 0.180361, 10.629996, 10.629997
0.070140, 0.190381, 11.150602, 11.150603
0.070140, 0.200401, 11.660159, 11.660160
0.070140, 0.210421, 12.158163, 12.158164
0.070140, 0.220441, 12.644121, 12.644121
0.070140, 0.230461, 13.117550, 13.117551
0.070140, 0.240481, 13.577981, 13.577982
0.070140, 0.250501, 14.024959, 14.024960
0.070140, 0.260521, 14.458041, 14.458042
0.070140, 0.270541, 14.876797, 14.876798
0.070140, 0.280561, 15.280812, 15.280813
0.070140, 0.290581, 15.669687, 15.669688
0.070140, 0.300601, 16.043036, 16.043037
0.070140, 0.310621, 16.400488, 16.400489
0.070140, 0.320641, 16.741690, 16.741691
0.070140, 0.330661, 17.066304, 17.066305
0.070140, 0.340681, 17.374008, 17.374010
0.070140, 0.350701, 17.664498, 17.664499
0.070140, 0.360721, 17.937484, 17.937485
0.070140, 0.370741, 18.192697, 18.192699
0.070140, 0.380762, 18.429885, 18.429886
0.070140, 0.390782, 18.648811, 18.648812
0.070140, 0.400802, 18.849259, 18.849261
0.070140, 0.410822, 19.031031, 19.031032
0.070140, 0.420842, 19.193946, 19.193948
0.070140, 0.430862, 19.337843, 19.337845
0.070140, 0.440882, 19.462580, 19.462581
0.070140, 0.450902, 19.568032, 19.568033
0.070140, 0.460922, 19.654095, 19.654096
0.070140, 0.470942, 19.720684, 19.720686
0.070140, 0.480962, 19.767734, 19.767735
0.070140, 0.490982, 19.795196, 19.795198
0.070140, 0.501002, 19.803045, 19.803046
0.070140, 0.511022, 19.791272, 19.791274
0.070140, 0.521042, 19.759889, 19.759891
0.070140, 0.531062, 19.708928, 19.708929
0.070140, 0.541082, 19.638438, 19.638439
0.070140, 0.551102, 19.548489, 19.548491
0.070140, 0.561122, 19.439171, 19.439173
0.070140, 0.571142, 19.310593, 19.310594
0.070140, 0.581162, 19.162880, 19.162881
0.070140, 0.591182, 18.996180, 18.996181
0.070140, 0.601202, 18.810658, 18.810659
0.070140, 0.611222, 18.606497, 18.606499
0.070140, 0.621242, 18.383901, 18.383902
0.070140, 0.631263, 18.143089, 18.143090
0.070140, 0.641283, 17.884300, 17.884301
0.070140, 0.651303, 17.607791, 17.607792
0.070140, 0.661323, 17.313835, 17.313836
0.070140, 0.671343, 17.002724, 17.002725
0.070140, 0.681363, 16.674766, 16.674768
0.070140, 0.691383, 16.330287, 16.330288
0.070140, 0.701403, 15.969626, 15.969627
0.070140, 0.711423, 15.593142, 15.593143
0.070140, 0.721443, 15.201208, 15.201209
0.070140, 0.731463, 14.794212, 14.794213
0.070140, 0.741483, 14.372557, 14.372558
0.070140, 0.751503, 13.936661, 13.936662
0.070140, 0.761523, 13.486957, 13.486958
0.070140, 0.771543, 13.023889, 13.023890
0.070140, 0.781563, 12.547916, 12.547917
0.070140, 0.791583, 12.059511, 12.059511
0.070140, 0.801603, 11.559156, 11.559157
0.070140, 0.811623, 11.047348, 11.047349
0.070140, 0.821643, 10.524594, 10.524595
0.070140, 0.831663, 9.991412, 9.991413
0.070140, 0.841683, 9.448330, 9.448331
0.070140, 0.851703, 8.895886, 8.895887
0.070140, 0.861723, 8.334628, 8.334629
0.070140, 0.871743, 7.765112, 7.765112
0.070140, 0.881764, 7.187901, 7.187902
0.070140, 0.891784, 6.603569, 6.603569
0.070140, 0.901804, 6.012693, 6.012694
0.070140, 0.911824, 5.415860, 5.415861
0.070140, 0.921844, 4.813661, 4.813661
0.070140, 0.931864, 4.206692, 4.206692
0.070140, 0.941884, 3.595555, 3.595555
0.070140, 0.951904, 2.980855, 2.980855
0.070140, 0.961924, 2.363202, 2.363202
0.070140, 0.971944, 1.743207, 1.743207
0.070140, 0.981964, 1.121485, 1.121485
0.070140, 0.991984, 0.498652, 0.498652
0.080160, 0.000000, 0.000000, 0.000000
0.080160, 0.010020, 0.710549, 0.710549
0.080160, 0.020040, 1.420393, 1.420393
0.080160, 0.030060, 2.128830, 2.128830
0.080160, 0.040080, 2.835158, 2.835158
0.080160, 0.050100, 3.538677, 3.538677
0.080160, 0.060120, 4.238689, 4.238689
0.080160, 0.070140, 4.934502, 4.934502
0.080160, 0.080160, 5.625425, 5.625425
0.080160, 0.090180, 6.310774, 6.310775
0.080160, 0.100200, 6.989871, 6.989871
0.080160, 0.110220, 7.662041, 7.662042
0.080160, 0.120240, 8.326620, 8.326620
0.080160, 0.130261, 8.982948, 8.982949
0.080160, 0.140281, 9.630376, 9.630376
0.080160, 0.150301, 10.268261, 10.268262
0.080160, 0.160321, 10.895973, 10.895974
0.080160, 0.170341, 11.512888, 11.512889
0.080160, 0.180361, 12.118396, 12.118397
0.080160, 0.190381, 12.711896, 12.711897
0.080160, 0.200401, 13.292801, 13.292802
0.080160, 0.210421, 13.860535, 13.860536
0.080160, 0.220441, 14.414536, 14.414537
0.080160, 0.230461, 14.954254, 14.954255
0.080160, 0.240481, 15.479155, 15.479156
0.080160, 0.250501, 15.988718, 15.988719
0.080160, 0.260521, 16.482439, 16.482440
0.080160, 0.270541, 16.959829, 16.959830
0.080160, 0.280561, 17.420414, 17.420415
0.080160, 0.290581, 17.863739, 17.863740
0.080160, 0.300601, 18.289363, 18.289364
0.080160, 0.310621, 18.696866, 18.696867
0.080160, 0.320641, 19.085843, 19.085844
0.080160, 0.330661, 19.455909, 19.455910
0.080160, 0.340681, 19.806697, 19.806698
0.080160, 0.350701, 20.137860, 20.137861
0.080160, 0.360721, 20.449070, 20.449071
0.080160, 0.370741, 20.740018, 20.740019
0.080160, 0.380762, 21.010416, 21.010417
0.080160, 0.390782, 21.259996, 21.259998
0.080160, 0.400802, 21.488511, 21.488512
0.080160, 0.410822, 21.695734, 21.695736
0.080160, 0.420842, 21.881461, 21.881462
0.080160, 0.430862, 22.045506, 22.045507
0.080160, 0.440882, 22.187708, 22.187709
0.080160, 0.450902, 22.307925, 22.307926
0.080160, 0.460922, 22.406039, 22.406040
0.080160, 0.470942, 22.481952, 22.481953
0.080160, 0.480962, 22.535589, 22.535590
0.080160, 0.490982, 22.566897, 22.566898
0.080160, 0.501002, 22.575845, 22.575846
0.080160, 0.511022, 22.562423, 22.562425
0.080160, 0.521042, 22.526646, 22.526648
0.080160, 0.531062, 22.468549, 22.468551
0.080160, 0.541082, 22.388189, 22.388191
0.080160, 0.551102, 22.285646, 22.285648
0.080160, 0.561122, 22.161022, 22.161023
0.080160, 0.571142, 22.014439, 22.014441
0.080160, 0.581162, 21.846044, 21.846046
0.080160, 0.591182, 21.656003, 21.656005
0.080160, 0.601202, 21.444504, 21.444506
0.080160, 0.611222, 21.211758, 21.211759
0.080160, 0.621242, 20.957994, 20.957995
0.080160, 0.631263, 20.683463, 20.683465
0.080160, 0.641283, 20.388439, 20.388441
0.080160, 0.651303, 20.073214, 20.073215
0.080160, 0.661323, 19.738099, 19.738100
0.080160, 0.671343, 19.383426, 19.383427
0.080160, 0.681363, 19.009548, 19.009549
0.080160, 0.691383, 18.616834, 18.616836
0.080160, 0.701403, 18.205675, 18.205676
0.080160, 0.711423, 17.776476, 17.776477
0.080160, 0.721443, 17.329664, 17.329665
0.080160, 0.731463, 16.865680, 16.865681
0.080160, 0.741483, 16.384986, 16.384987
0.080160, 0.751503, 15.888057, 15.888058
0.080160, 0.761523, 15.375385, 15.375386
0.080160, 0.771543, 14.847479, 14.847480
0.080160, 0.781563, 14.304861, 14.304862
0.080160, 0.791583, 13.748069, 13.748070
0.080160, 0.801603, 13.177656, 13.177657
0.080160, 0.811623, 12.594185, 12.594186
0.080160, 0.821643, 11.998236, 11.998237
0.080160, 0.831663, 11.390398, 11.390399
0.080160, 0.841683, 10.771274, 10.771275
0.080160, 0.851703, 10.141478, 10.141479
0.080160, 0.861723, 9.501633, 9.501634
0.080160, 0.871743, 8.852374, 8.852374
0.080160, 0.881764, 8.194343, 8.194344
0.080160, 0.891784, 7.528193, 7.528194
0.080160, 0.901804, 6.854584, 6.854584
0.080160, 0.911824, 6.174183, 6.174183
0.080160, 0.921844, 5.487664, 5.487665
0.080160, 0.931864, 4.795708, 4.795709
0.080160, 0.941884, 4.099000, 4.099001
0.080160, 0.951904, 3.398231, 3.398231
0.080160, 0.961924, 2.694095, 2.694095
0.080160, 0.971944, 1.987289, 1.987289
0.080160, 0.981964, 1.278514, 1.278514
0.080160, 0.991984, 0.568473, 0.568473
0.090180, 0.000000, 0.000000, 0.000000
0.090180, 0.010020, 0.797115, 0.797115
0.090180, 0.020040, 1.593441, 1.593441
0.090180, 0.030060, 2.388187, 2.388187
0.090180, 0.040080, 3.180567, 3.180567
0.090180, 0.050100, 3.969796, 3.969796
0.090180, 0.060120, 4.755091, 4.755092
0.090180, 0.070140, 5.535675, 5.535676
0.090180, 0.080160, 6.310774, 6.310775
0.090180, 0.090180, 7.079620, 7.079621
0.090180, 0.100200, 7.841451, 7.841452
0.090180, 0.110220, 8.595513, 8.595513
0.090180, 0.120240, 9.341058, 9.341058
0.090180, 0.130261, 10.077347, 10.077347
0.090180, 0.140281, 10.803651, 10.803652
0.090180, 0.150301, 11.519251, 11.519251
0.090180, 0.160321, 12.223437, 12.223437
0.090180, 0.170341, 12.915511, 12.915512
0.090180, 0.180361, 13.594788, 13.594789
0.090180, 0.190381, 14.260595, 14.260596
0.090180, 0.200401, 14.912272, 14.912273
0.090180, 0.210421, 15.549174, 15.549175
0.090180, 0.220441, 16.170669, 16.170670
0.090180, 0.230461, 16.776141, 16.776142
0.090180, 0.240481, 17.364991, 17.364992
0.090180, 0.250501, 17.936634, 17.936636
0.090180, 0.260521, 18.490506, 18.490507
0.090180, 0.270541, 19.026056, 19.026058
0.090180, 0.280561, 19.542755, 19.542756
0.090180, 0.290581, 20.040090, 20.040091
0.090180, 0.300601, 20.517569, 20.517570
0.090180, 0.310621, 20.974717, 20.974719
0.090180, 0.320641, 21.411084, 21.411085
0.090180, 0.330661, 21.826235, 21.826237
0.090180, 0.340681, 22.219760, 22.219762
0.090180, 0.350701, 22.591269, 22.591271
0.090180, 0.360721, 22.940394, 22.940396
0.090180, 0.370741, 23.266789, 23.266790
0.090180, 0.380762, 23.570129, 23.570131
0.090180, 0.390782, 23.850116, 23.850118
0.090180, 0.400802, 24.106471, 24.106473
0.090180, 0.410822, 24.338940, 24.338942
0.090180, 0.420842, 24.547294, 24.547295
0.090180, 0.430862, 24.731325, 24.731327
0.090180, 0.440882, 24.890851, 24.890853
0.090180, 0.450902, 25.025715, 25.025716
0.090180, 0.460922, 25.135782, 25.135783
0.090180, 0.470942, 25.220943, 25.220945
0.090180, 0.480962, 25.281115, 25.281117
0.090180, 0.490982, 25.316237, 25.316239
0.090180, 0.501002, 25.326275, 25.326277
0.090180, 0.511022, 25.311219, 25.311220
0.090180, 0.521042, 25.271083, 25.271085
0.090180, 0.531062, 25.205908, 25.205910
0.090180, 0.541082, 25.115758, 25.115759
0.090180, 0.551102, 25.000722, 25.000723
0.090180, 0.561122, 24.860914, 24.860916
0.090180, 0.571142, 24.696474, 24.696475
0.090180, 0.581162, 24.507563, 24.507564
0.090180, 0.591182, 24.294369, 24.294370
0.090180, 0.601202, 24.057103, 24.057105
0.090180, 0.611222, 23.796001, 23.796002
0.090180, 0.621242, 23.511320, 23.511322
0.090180, 0.631263, 23.203344, 23.203345
0.090180, 0.641283, 22.872377, 22.872378
0.090180, 0.651303, 22.518747, 22.518748
0.090180, 0.661323, 22.142805, 22.142806
0.090180, 0.671343, 21.744922, 21.744924
0.090180, 0.681363, 21.325494, 21.325496
0.090180, 0.691383, 20.884936, 20.884937
0.090180, 0.701403, 20.423684, 20.423686
0.090180, 0.711423, 19.942196, 19.942197
0.090180, 0.721443, 19.440948, 19.440950
0.090180, 0.731463, 18.920438, 18.920439
0.090180, 0.741483, 18.381180, 18.381181
0.090180, 0.751503, 17.823710, 17.823711
0.090180, 0.761523, 17.248579, 17.248580
0.090180, 0.771543, 16.656357, 16.656358
0.090180, 0.781563, 16.047632, 16.047633
0.090180, 0.791583, 15.423006, 15.423007
0.090180, 0.801603, 14.783099, 14.783100
0.090180, 0.811623, 14.128543, 14.128544
0.090180, 0.821643, 13.459989, 13.459990
0.090180, 0.831663, 12.778098, 12.778099
0.090180, 0.841683, 12.083546, 12.083547
0.090180, 0.851703, 11.377021, 11.377022
0.090180, 0.861723, 10.659224, 10.659224
0.090180, 0.871743, 9.930865, 9.930865
0.090180, 0.881764, 9.192665, 9.192666
0.090180, 0.891784, 8.445358, 8.445359
0.090180, 0.901804, 7.689682, 7.689683
0.090180, 0.911824, 6.926388, 6.926388
0.090180, 0.921844, 6.156230, 6.156230
0.090180, 0.931864, 5.379973, 5.379973
0.090180, 0.941884, 4.598384, 4.598385
0.090180, 0.951904, 3.812240, 3.812240
0.090180, 0.961924, 3.022318, 3.022318
0.090180, 0.971944, 2.229402, 2.229402
0.090180, 0.981964, 1.434277, 1.434277
0.090180, 0.991984, 0.637730, 0.637730
0.100200, 0.000000, 0.000000, 0.000000
0.100200, 0.010020, 0.882892, 0.882892
0.100200, 0.020040, 1.764909, 1.764909
0.100200, 0.030060, 2.645178, 2.645178
0.100200, 0.040080, 3.522825, 3.522825
0.100200, 0.050100, 4.396982, 4.396982
0.100200, 0.060120, 5.266782, 5.266783
0.100200, 0.070140, 6.131364, 6.131364
0.100200, 0.080160, 6.989871, 6.989871
0.100200, 0.090180, 7.841451, 7.841452
0.100200, 0.100200, 8.685262, 8.685263
0.100200, 0.110220, 9.520468, 9.520468
0.100200, 0.120240, 10.346240, 10.346240
0.100200, 0.130261, 11.161761, 11.161761
0.100200, 0.140281, 11.966222, 11.966222
0.100200, 0.150301, 12.758826, 12.758827
0.100200, 0.160321, 13.538789, 13.538790
0.100200, 0.170341, 14.305337, 14.305338
0.100200, 0.180361, 15.057711, 15.057712
0.100200, 0.190381, 15.795164, 15.795165
0.100200, 0.200401, 16.516968, 16.516969
0.100200, 0.210421, 17.222406, 17.222407
0.100200, 0.220441, 17.910779, 17.910780
0.100200, 0.230461, 18.581405, 18.581407
0.100200, 0.240481, 19.233621, 19.233622
0.100200, 0.250501, 19.866779, 19.866780
0.100200, 0.260521, 20.480252, 20.480253
0.100200, 0.270541, 21.073432, 21.073434
0.100200, 0.280561, 21.645732, 21.645734
0.100200, 0.290581, 22.196585, 22.196586
0.100200, 0.300601, 22.725445, 22.725446
0.100200, 0.310621, 23.231787, 23.231788
0.100200, 0.320641, 23.715110, 23.715112
0.100200, 0.330661, 24.174936, 24.174937
0.100200, 0.340681, 24.610808, 24.610809
0.100200, 0.350701, 25.022294, 25.022296
0.100200, 0.360721, 25.408988, 25.408990
0.100200, 0.370741, 25.770505, 25.770507
0.100200, 0.380762, 26.106488, 26.106490
0.100200, 0.390782, 26.416604, 26.416606
0.100200, 0.400802, 26.700545, 26.700547
0.100200, 0.410822, 26.958031, 26.958032
0.100200, 0.420842, 27.188805, 27.188807
0.100200, 0.430862, 27.392639, 27.392641
0.100200, 0.440882, 27.569332, 27.569334
0.100200, 0.450902, 27.718708, 27.718710
0.100200, 0.460922, 27.840619, 27.840621
0.100200, 0.470942, 27.934945, 27.934947
0.100200, 0.480962, 28.001592, 28.001594
0.100200, 0.490982, 28.040493, 28.040495
0.100200, 0.501002, 28.051611, 28.051613
0.100200, 0.511022, 28.034935, 28.034937
0.100200, 0.521042, 27.990480, 27.990482
0.100200, 0.531062, 27.918292, 27.918293
0.100200, 0.541082, 27.818440, 27.818442
0.100200, 0.551102, 27.691026, 27.691027
0.100200, 0.561122, 27.536174, 27.536175
0.100200, 0.571142, 27.354038, 27.354039
0.100200, 0.581162, 27.144798, 27.144800
0.100200, 0.591182, 26.908663, 26.908664
0.100200, 0.601202, 26.645865, 26.645867
0.100200, 0.611222, 26.356666, 26.356667
0.100200, 0.621242, 26.041351, 26.041353
0.100200, 0.631263, 25.700234, 25.700235
0.100200, 0.641283, 25.333651, 25.333653
0.100200, 0.651303, 24.941968, 24.941969
0.100200, 0.661323, 24.525571, 24.525572
0.100200, 0.671343, 24.084873, 24.084874
0.100200, 0.681363, 23.620310, 23.620312
0.100200, 0.691383, 23.132344, 23.132346
0.100200, 0.701403, 22.621458, 22.621459
0.100200, 0.711423, 22.088157, 22.088158
0.100200, 0.721443, 21.532970, 21.532972
0.100200, 0.731463, 20.956448, 20.956449
0.100200, 0.741483, 20.359161, 20.359163
0.100200, 0.751503, 19.741702, 19.741703
0.100200, 0.761523, 19.104682, 19.104683
0.100200, 0.771543, 18.448732, 18.448733
0.100200, 0.781563, 17.774502, 17.774503
0.100200, 0.791583, 17.082661, 17.082662
0.100200, 0.801603, 16.373894, 16.373895
0.100200, 0.811623, 15.648903, 15.648904
0.100200, 0.821643, 14.908406, 14.908407
0.100200, 0.831663, 14.153137, 14.153138
0.100200, 0.841683, 13.383845, 13.383846
0.100200, 0.851703, 12.601292, 12.601293
0.100200, 0.861723, 11.806253, 11.806253
0.100200, 0.871743, 10.999515, 10.999516
0.100200, 0.881764, 10.181879, 10.181880
0.100200, 0.891784, 9.354155, 9.354156
0.100200, 0.901804, 8.517162, 8.517162
0.100200, 0.911824, 7.671730, 7.671730
0.100200, 0.921844, 6.818696, 6.818697
0.100200, 0.931864, 5.958906, 5.958907
0.100200, 0.941884, 5.093212, 5.093213
0.100200, 0.951904, 4.222472, 4.222472
0.100200, 0.961924, 3.347547, 3.347547
0.100200, 0.971944, 2.469306, 2.469306
0.100200, 0.981964, 1.588618, 1.588618
0.100200, 0.991984, 0.706356, 0.706356
0.110220, 0.000000, 0.000000, 0.000000
0.110220, 0.010020, 0.967794, 0.967794
0.110220, 0.020040, 1.934629, 1.934629
0.110220, 0.030060, 2.899547, 2.899547
0.110220, 0.040080, 3.861592, 3.861593
0.110220, 0.050100, 4.819811, 4.819812
0.110220, 0.060120, 5.773255, 5.773255
0.110220, 0.070140, 6.720978, 6.720978
0.110220, 0.080160, 7.662041, 7.662042
0.110220, 0.090180, 8.595513, 8.595513
0.110220, 0.100200, 9.520468, 9.520468
0.110220, 0.110220, 10.435989, 10.435990
0.110220, 0.120240, 11.341171, 11.341171
0.110220, 0.130261, 12.235115, 12.235115
0.110220, 0.140281, 13.116936, 13.116937
0.110220, 0.150301, 13.985760, 13.985761
0.110220, 0.160321, 14.840727, 14.840728
0.110220, 0.170341, 15.680988, 15.680989
0.110220, 0.180361, 16.505713, 16.505714
0.110220, 0.190381, 17.314083, 17.314084
0.110220, 0.200401, 18.105298, 18.105299
0.110220, 0.210421, 18.878573, 18.878574
0.110220, 0.220441, 19.633142, 19.633144
0.110220, 0.230461, 20.368259, 20.368260
0.110220, 0.240481, 21.083193, 21.083195
0.110220, 0.250501, 21.777238, 21.777239
0.110220, 0.260521, 22.449705, 22.449706
0.110220, 0.270541, 23.099928, 23.099929
0.110220, 0.280561, 23.727262, 23.727264
0.110220, 0.290581, 24.331087, 24.331088
0.110220, 0.300601, 24.910803, 24.910805
